global_index,episode_id,frame_id,timestamp,cluster_id,selected
767,1,367,7.340000152587891,1,False
768,1,368,7.360000133514404,1,False
769,1,369,7.380000114440918,1,False
770,1,370,7.400000095367432,1,False
771,1,371,7.420000076293945,1,False
772,1,372,7.440000057220459,1,False
773,1,373,7.460000038146973,1,False
774,1,374,7.480000019073486,1,False
775,1,375,7.5,1,False
776,1,376,7.519999980926514,1,False
777,1,377,7.539999961853027,1,False
778,1,378,7.559999942779541,1,False
779,1,379,7.579999923706055,1,False
780,1,380,7.599999904632568,1,False
781,1,381,7.619999885559082,1,False
782,1,382,7.639999866485596,1,False
783,1,383,7.659999847412109,1,False
784,1,384,7.679999828338623,1,False
785,1,385,7.699999809265137,1,False
786,1,386,7.71999979019165,1,False
787,1,387,7.739999771118164,1,False
788,1,388,7.760000228881836,1,False
789,1,389,7.78000020980835,1,False
790,1,390,7.800000190734863,1,False
791,1,391,7.820000171661377,1,False
792,1,392,7.840000152587891,1,False
793,1,393,7.860000133514404,1,False
794,1,394,7.880000114440918,1,False
795,1,395,7.900000095367432,1,False
796,1,396,7.920000076293945,1,True
797,1,397,7.940000057220459,1,False
798,1,398,7.960000038146973,1,False
799,1,399,7.980000019073486,1,False
800,2,0,0.0,3,False
801,2,1,0.019999999552965164,3,False
802,2,2,0.03999999910593033,3,False
803,2,3,0.05999999865889549,3,False
804,2,4,0.07999999821186066,3,False
805,2,5,0.10000000149011612,3,False
806,2,6,0.11999999731779099,3,False
807,2,7,0.14000000059604645,3,False
808,2,8,0.1599999964237213,3,False
809,2,9,0.18000000715255737,3,False
810,2,10,0.20000000298023224,3,False
811,2,11,0.2199999988079071,3,False
812,2,12,0.23999999463558197,3,False
813,2,13,0.25999999046325684,3,False
814,2,14,0.2800000011920929,3,False
815,2,15,0.30000001192092896,3,False
816,2,16,0.3199999928474426,3,True
817,2,17,0.3400000035762787,3,False
818,2,18,0.36000001430511475,3,False
819,2,19,0.3799999952316284,3,False
820,2,20,0.4000000059604645,3,False
821,2,21,0.41999998688697815,3,False
822,2,22,0.4399999976158142,3,False
823,2,23,0.46000000834465027,3,False
824,2,24,0.47999998927116394,3,False
825,2,25,0.5,3,False
826,2,26,0.5199999809265137,5,True
827,2,27,0.5400000214576721,5,False
828,2,28,0.5600000023841858,5,False
829,2,29,0.5799999833106995,5,False
830,2,30,0.6000000238418579,5,False
831,2,31,0.6200000047683716,5,False
832,2,32,0.6399999856948853,5,False
833,2,33,0.6600000262260437,5,False
834,2,34,0.6800000071525574,5,False
835,2,35,0.699999988079071,5,False
836,2,36,0.7200000286102295,5,False
837,2,37,0.7400000095367432,5,False
838,2,38,0.7599999904632568,5,False
839,2,39,0.7799999713897705,5,False
840,2,40,0.800000011920929,5,False
841,2,41,0.8199999928474426,5,False
842,2,42,0.8399999737739563,9,False
843,2,43,0.8600000143051147,9,False
844,2,44,0.8799999952316284,9,False
845,2,45,0.8999999761581421,9,False
846,2,46,0.9200000166893005,9,False
847,2,47,0.9399999976158142,9,False
848,2,48,0.9599999785423279,9,False
849,2,49,0.9800000190734863,9,False
850,2,50,1.0,9,False
851,2,51,1.0199999809265137,9,False
852,2,52,1.0399999618530273,9,False
853,2,53,1.059999942779541,9,False
854,2,54,1.0800000429153442,9,False
855,2,55,1.100000023841858,9,False
856,2,56,1.1200000047683716,9,False
857,2,57,1.1399999856948853,9,False
858,2,58,1.159999966621399,9,False
859,2,59,1.1799999475479126,9,False
860,2,60,1.2000000476837158,9,False
861,2,61,1.2200000286102295,9,False
862,2,62,1.2400000095367432,9,False
863,2,63,1.2599999904632568,9,False
864,2,64,1.2799999713897705,9,False
865,2,65,1.2999999523162842,9,False
866,2,66,1.3200000524520874,9,True
867,2,67,1.340000033378601,9,False
868,2,68,1.3600000143051147,9,False
869,2,69,1.3799999952316284,9,False
870,2,70,1.399999976158142,9,False
871,2,71,1.4199999570846558,9,False
872,2,72,1.440000057220459,9,False
873,2,73,1.4600000381469727,9,False
874,2,74,1.4800000190734863,9,False
875,2,75,1.5,9,False
876,2,76,1.5199999809265137,9,False
877,2,77,1.5399999618530273,9,False
878,2,78,1.559999942779541,9,False
879,2,79,1.5800000429153442,9,False
880,2,80,1.600000023841858,9,False
881,2,81,1.6200000047683716,9,False
882,2,82,1.6399999856948853,9,False
883,2,83,1.659999966621399,9,False
884,2,84,1.6799999475479126,9,False
885,2,85,1.7000000476837158,9,True
886,2,86,1.7200000286102295,9,False
887,2,87,1.7400000095367432,9,False
888,2,88,1.7599999904632568,9,False
889,2,89,1.7799999713897705,9,False
890,2,90,1.7999999523162842,9,False
891,2,91,1.8200000524520874,9,False
892,2,92,1.840000033378601,9,False
893,2,93,1.8600000143051147,9,False
894,2,94,1.8799999952316284,9,False
895,2,95,1.899999976158142,9,False
896,2,96,1.9199999570846558,9,False
897,2,97,1.940000057220459,9,False
898,2,98,1.9600000381469727,9,False
899,2,99,1.9800000190734863,9,False
900,2,100,2.0,9,False
901,2,101,2.0199999809265137,9,False
902,2,102,2.0399999618530273,9,False
903,2,103,2.059999942779541,9,False
904,2,104,2.0799999237060547,9,False
905,2,105,2.0999999046325684,9,False
906,2,106,2.119999885559082,9,False
907,2,107,2.140000104904175,9,True
908,2,108,2.1600000858306885,9,False
909,2,109,2.180000066757202,9,False
910,2,110,2.200000047683716,9,False
911,2,111,2.2200000286102295,9,False
912,2,112,2.240000009536743,9,False
913,2,113,2.259999990463257,9,True
914,2,114,2.2799999713897705,9,False
915,2,115,2.299999952316284,9,False
916,2,116,2.319999933242798,9,False
917,2,117,2.3399999141693115,9,False
918,2,118,2.359999895095825,9,False
919,2,119,2.380000114440918,9,False
920,2,120,2.4000000953674316,9,False
921,2,121,2.4200000762939453,9,False
922,2,122,2.440000057220459,9,False
923,2,123,2.4600000381469727,9,False
924,2,124,2.4800000190734863,9,False
925,2,125,2.5,9,False
926,2,126,2.5199999809265137,9,False
927,2,127,2.5399999618530273,9,True
928,2,128,2.559999942779541,9,False
929,2,129,2.5799999237060547,9,False
930,2,130,2.5999999046325684,9,False
931,2,131,2.619999885559082,9,False
932,2,132,2.640000104904175,9,False
933,2,133,2.6600000858306885,9,False
934,2,134,2.680000066757202,9,True
935,2,135,2.700000047683716,9,False
936,2,136,2.7200000286102295,9,False
937,2,137,2.740000009536743,9,False
938,2,138,2.759999990463257,9,False
939,2,139,2.7799999713897705,9,False
940,2,140,2.799999952316284,9,False
941,2,141,2.819999933242798,9,False
942,2,142,2.8399999141693115,9,False
943,2,143,2.859999895095825,9,False
944,2,144,2.880000114440918,9,False
945,2,145,2.9000000953674316,9,False
946,2,146,2.9200000762939453,9,False
947,2,147,2.940000057220459,9,False
948,2,148,2.9600000381469727,9,False
949,2,149,2.9800000190734863,9,False
950,2,150,3.0,9,False
951,2,151,3.0199999809265137,9,False
952,2,152,3.0399999618530273,9,False
953,2,153,3.059999942779541,9,False
954,2,154,3.0799999237060547,9,False
955,2,155,3.0999999046325684,9,False
956,2,156,3.119999885559082,9,False
957,2,157,3.140000104904175,9,False
958,2,158,3.1600000858306885,9,False
959,2,159,3.180000066757202,9,False
960,2,160,3.200000047683716,8,False
961,2,161,3.2200000286102295,8,False
962,2,162,3.240000009536743,8,False
963,2,163,3.259999990463257,8,False
964,2,164,3.2799999713897705,8,True
965,2,165,3.299999952316284,8,False
966,2,166,3.319999933242798,8,False
967,2,167,3.3399999141693115,8,False
968,2,168,3.359999895095825,8,False
969,2,169,3.380000114440918,8,False
970,2,170,3.4000000953674316,8,False
971,2,171,3.4200000762939453,8,False
972,2,172,3.440000057220459,8,False
973,2,173,3.4600000381469727,8,False
974,2,174,3.4800000190734863,8,False
975,2,175,3.5,8,False
976,2,176,3.5199999809265137,8,False
977,2,177,3.5399999618530273,8,False
978,2,178,3.559999942779541,8,False
979,2,179,3.5799999237060547,8,False
980,2,180,3.5999999046325684,8,False
981,2,181,3.619999885559082,8,False
982,2,182,3.640000104904175,8,False
983,2,183,3.6600000858306885,8,False
984,2,184,3.680000066757202,8,True
985,2,185,3.700000047683716,8,False
986,2,186,3.7200000286102295,8,False
987,2,187,3.740000009536743,8,False
988,2,188,3.759999990463257,8,False
989,2,189,3.7799999713897705,8,False
990,2,190,3.799999952316284,8,False
991,2,191,3.819999933242798,8,False
992,2,192,3.8399999141693115,8,False
993,2,193,3.859999895095825,8,False
994,2,194,3.880000114440918,8,False
995,2,195,3.9000000953674316,8,False
996,2,196,3.9200000762939453,8,False
997,2,197,3.940000057220459,8,False
998,2,198,3.9600000381469727,8,True
999,2,199,3.9800000190734863,8,False
1000,2,200,4.0,8,False
1001,2,201,4.019999980926514,8,False
1002,2,202,4.039999961853027,8,True
1003,2,203,4.059999942779541,8,False
1004,2,204,4.079999923706055,8,False
1005,2,205,4.099999904632568,8,False
1006,2,206,4.119999885559082,8,False
1007,2,207,4.139999866485596,8,False
1008,2,208,4.159999847412109,8,False
1009,2,209,4.179999828338623,8,True
1010,2,210,4.199999809265137,8,False
1011,2,211,4.21999979019165,8,False
1012,2,212,4.239999771118164,8,False
1013,2,213,4.260000228881836,8,False
1014,2,214,4.28000020980835,8,False
1015,2,215,4.300000190734863,8,True
1016,2,216,4.320000171661377,8,False
1017,2,217,4.340000152587891,8,False
1018,2,218,4.360000133514404,8,False
1019,2,219,4.380000114440918,8,False
1020,2,220,4.400000095367432,8,False
1021,2,221,4.420000076293945,8,True
1022,2,222,4.440000057220459,8,False
1023,2,223,4.460000038146973,8,False
1024,2,224,4.480000019073486,8,False
1025,2,225,4.5,8,False
1026,2,226,4.519999980926514,8,False
1027,2,227,4.539999961853027,8,False
1028,2,228,4.559999942779541,8,False
1029,2,229,4.579999923706055,8,False
1030,2,230,4.599999904632568,8,False
1031,2,231,4.619999885559082,0,False
1032,2,232,4.639999866485596,0,False
1033,2,233,4.659999847412109,0,False
1034,2,234,4.679999828338623,0,False
1035,2,235,4.699999809265137,0,False
1036,2,236,4.71999979019165,0,False
1037,2,237,4.739999771118164,0,False
1038,2,238,4.760000228881836,0,False
1039,2,239,4.78000020980835,0,False
1040,2,240,4.800000190734863,0,False
1041,2,241,4.820000171661377,0,False
1042,2,242,4.840000152587891,0,False
1043,2,243,4.860000133514404,0,False
1044,2,244,4.880000114440918,0,False
1045,2,245,4.900000095367432,0,True
1046,2,246,4.920000076293945,0,False
1047,2,247,4.940000057220459,0,False
1048,2,248,4.960000038146973,0,False
1049,2,249,4.980000019073486,0,False
1050,2,250,5.0,0,False
1051,2,251,5.019999980926514,0,True
1052,2,252,5.039999961853027,0,False
1053,2,253,5.059999942779541,0,False
1054,2,254,5.079999923706055,0,True
1055,2,255,5.099999904632568,0,False
1056,2,256,5.119999885559082,0,False
1057,2,257,5.139999866485596,0,False
1058,2,258,5.159999847412109,0,False
1059,2,259,5.179999828338623,0,False
1060,2,260,5.199999809265137,0,False
1061,2,261,5.21999979019165,0,True
1062,2,262,5.239999771118164,0,False
1063,2,263,5.260000228881836,0,False
1064,2,264,5.28000020980835,0,False
1065,2,265,5.300000190734863,0,False
1066,2,266,5.320000171661377,0,False
1067,2,267,5.340000152587891,0,False
1068,2,268,5.360000133514404,0,False
1069,2,269,5.380000114440918,0,False
1070,2,270,5.400000095367432,0,False
1071,2,271,5.420000076293945,0,False
1072,2,272,5.440000057220459,0,False
1073,2,273,5.460000038146973,0,False
1074,2,274,5.480000019073486,0,False
1075,2,275,5.5,0,False
1076,2,276,5.519999980926514,0,False
1077,2,277,5.539999961853027,0,False
1078,2,278,5.559999942779541,0,False
1079,2,279,5.579999923706055,0,False
1080,2,280,5.599999904632568,0,False
1081,2,281,5.619999885559082,0,False
1082,2,282,5.639999866485596,0,False
1083,2,283,5.659999847412109,0,False
1084,2,284,5.679999828338623,0,False
1085,2,285,5.699999809265137,0,False
1086,2,286,5.71999979019165,0,False
1087,2,287,5.739999771118164,0,True
1088,2,288,5.760000228881836,0,False
1089,2,289,5.78000020980835,0,True
1090,2,290,5.800000190734863,0,False
1091,2,291,5.820000171661377,0,False
1092,2,292,5.840000152587891,0,False
1093,2,293,5.860000133514404,0,False
1094,2,294,5.880000114440918,0,False
1095,2,295,5.900000095367432,0,True
1096,2,296,5.920000076293945,0,False
1097,2,297,5.940000057220459,0,False
1098,2,298,5.960000038146973,0,False
1099,2,299,5.980000019073486,0,False
1100,2,300,6.0,0,False
1101,2,301,6.019999980926514,0,False
1102,2,302,6.039999961853027,0,False
1103,2,303,6.059999942779541,0,False
1104,2,304,6.079999923706055,0,False
1105,2,305,6.099999904632568,0,False
1106,2,306,6.119999885559082,0,False
1107,2,307,6.139999866485596,0,False
1108,2,308,6.159999847412109,0,False
1109,2,309,6.179999828338623,0,True
1110,2,310,6.199999809265137,0,False
1111,2,311,6.21999979019165,0,False
1112,2,312,6.239999771118164,0,False
1113,2,313,6.260000228881836,0,False
1114,2,314,6.28000020980835,0,False
1115,2,315,6.300000190734863,0,False
1116,2,316,6.320000171661377,0,False
1117,2,317,6.340000152587891,0,True
1118,2,318,6.360000133514404,0,False
1119,2,319,6.380000114440918,0,False
1120,2,320,6.400000095367432,0,False
1121,2,321,6.420000076293945,0,True
1122,2,322,6.440000057220459,0,False
1123,2,323,6.460000038146973,0,False
1124,2,324,6.480000019073486,0,False
1125,2,325,6.5,0,False
1126,2,326,6.519999980926514,0,False
1127,2,327,6.539999961853027,0,False
1128,2,328,6.559999942779541,0,True
1129,2,329,6.579999923706055,0,True
1130,2,330,6.599999904632568,0,False
1131,2,331,6.619999885559082,0,False
1132,2,332,6.639999866485596,0,False
1133,2,333,6.659999847412109,0,False
1134,2,334,6.679999828338623,0,False
1135,2,335,6.699999809265137,0,True
1136,2,336,6.71999979019165,0,False
1137,2,337,6.739999771118164,0,False
1138,2,338,6.760000228881836,0,False
1139,2,339,6.78000020980835,1,False
1140,2,340,6.800000190734863,1,False
1141,2,341,6.820000171661377,1,False
1142,2,342,6.840000152587891,1,False
1143,2,343,6.860000133514404,1,False
1144,2,344,6.880000114440918,1,False
1145,2,345,6.900000095367432,1,False
1146,2,346,6.920000076293945,1,False
1147,2,347,6.940000057220459,1,False
1148,2,348,6.960000038146973,1,False
1149,2,349,6.980000019073486,1,False
1150,2,350,7.0,1,False
1151,2,351,7.019999980926514,1,False
1152,2,352,7.039999961853027,1,False
1153,2,353,7.059999942779541,1,False
1154,2,354,7.079999923706055,1,False
1155,2,355,7.099999904632568,1,False
1156,2,356,7.119999885559082,1,True
1157,2,357,7.139999866485596,1,False
1158,2,358,7.159999847412109,1,False
1159,2,359,7.179999828338623,1,False
1160,2,360,7.199999809265137,1,True
1161,2,361,7.21999979019165,1,False
1162,2,362,7.239999771118164,1,False
1163,2,363,7.260000228881836,1,True
1164,2,364,7.28000020980835,1,False
1165,2,365,7.300000190734863,1,False
1166,2,366,7.320000171661377,1,False
1167,2,367,7.340000152587891,1,False
1168,2,368,7.360000133514404,1,False
1169,2,369,7.380000114440918,1,True
1170,2,370,7.400000095367432,1,False
1171,2,371,7.420000076293945,1,False
1172,2,372,7.440000057220459,1,False
1173,2,373,7.460000038146973,1,False
1174,2,374,7.480000019073486,1,False
1175,2,375,7.5,1,False
1176,2,376,7.519999980926514,1,False
1177,2,377,7.539999961853027,1,False
1178,2,378,7.559999942779541,1,False
1179,2,379,7.579999923706055,1,False
1180,2,380,7.599999904632568,1,True
1181,2,381,7.619999885559082,1,False
1182,2,382,7.639999866485596,1,False
1183,2,383,7.659999847412109,1,False
1184,2,384,7.679999828338623,1,False
1185,2,385,7.699999809265137,1,False
1186,2,386,7.71999979019165,1,False
1187,2,387,7.739999771118164,1,False
1188,2,388,7.760000228881836,1,False
1189,2,389,7.78000020980835,1,False
1190,2,390,7.800000190734863,1,False
1191,2,391,7.820000171661377,1,False
1192,2,392,7.840000152587891,1,False
1193,2,393,7.860000133514404,1,True
1194,2,394,7.880000114440918,1,False
1195,2,395,7.900000095367432,1,True
1196,2,396,7.920000076293945,1,False
1197,2,397,7.940000057220459,1,False
1198,2,398,7.960000038146973,1,False
1199,2,399,7.980000019073486,1,False
1200,3,0,0.0,3,False
1201,3,1,0.019999999552965164,3,False
1202,3,2,0.03999999910593033,3,False
1203,3,3,0.05999999865889549,3,False
1204,3,4,0.07999999821186066,3,False
1205,3,5,0.10000000149011612,3,False
1206,3,6,0.11999999731779099,3,False
1207,3,7,0.14000000059604645,3,True
1208,3,8,0.1599999964237213,3,False
1209,3,9,0.18000000715255737,3,False
1210,3,10,0.20000000298023224,3,False
1211,3,11,0.2199999988079071,3,False
1212,3,12,0.23999999463558197,3,False
1213,3,13,0.25999999046325684,3,False
1214,3,14,0.2800000011920929,3,False
1215,3,15,0.30000001192092896,3,False
1216,3,16,0.3199999928474426,3,True
1217,3,17,0.3400000035762787,3,False
1218,3,18,0.36000001430511475,3,False
1219,3,19,0.3799999952316284,3,False
1220,3,20,0.4000000059604645,3,False
1221,3,21,0.41999998688697815,3,True
1222,3,22,0.4399999976158142,3,False
1223,3,23,0.46000000834465027,3,True
1224,3,24,0.47999998927116394,3,False
1225,3,25,0.5,3,False
1226,3,26,0.5199999809265137,3,True
1227,3,27,0.5400000214576721,3,False
1228,3,28,0.5600000023841858,3,False
1229,3,29,0.5799999833106995,5,False
1230,3,30,0.6000000238418579,3,False
1231,3,31,0.6200000047683716,3,False
1232,3,32,0.6399999856948853,5,False
1233,3,33,0.6600000262260437,5,False
1234,3,34,0.6800000071525574,5,False
1235,3,35,0.699999988079071,5,True
1236,3,36,0.7200000286102295,5,True
1237,3,37,0.7400000095367432,5,False
1238,3,38,0.7599999904632568,9,False
1239,3,39,0.7799999713897705,9,False
1240,3,40,0.800000011920929,9,False
1241,3,41,0.8199999928474426,9,True
1242,3,42,0.8399999737739563,9,False
1243,3,43,0.8600000143051147,9,False
1244,3,44,0.8799999952316284,9,False
1245,3,45,0.8999999761581421,9,False
1246,3,46,0.9200000166893005,9,False
1247,3,47,0.9399999976158142,9,False
1248,3,48,0.9599999785423279,9,False
1249,3,49,0.9800000190734863,9,False
1250,3,50,1.0,9,False
1251,3,51,1.0199999809265137,9,False
1252,3,52,1.0399999618530273,9,False
1253,3,53,1.059999942779541,9,False
1254,3,54,1.0800000429153442,9,False
1255,3,55,1.100000023841858,9,False
1256,3,56,1.1200000047683716,9,False
1257,3,57,1.1399999856948853,9,True
1258,3,58,1.159999966621399,9,False
1259,3,59,1.1799999475479126,9,False
1260,3,60,1.2000000476837158,9,False
1261,3,61,1.2200000286102295,9,False
1262,3,62,1.2400000095367432,9,False
1263,3,63,1.2599999904632568,9,False
1264,3,64,1.2799999713897705,9,False
1265,3,65,1.2999999523162842,9,True
